1230.0,1.0
1624.0,1.0
92.0,1.0
1569.0,0.75
1575.0,0.667
385.0,0.0
1128.0,0.0
456.0,0.0
494.0,0.0
639.0,0.0
233.0,0.0
877.0,0.5
433.0,0.5
80.0,0.5
367.0,0.0
311.0,0.0
760.0,0.286
668.0,0.167
1230.0,0.0
291.0,1.0
817.0,0.778
540.0,0.737
1431.0,0.0
234.0,0.641
203.0,0.269
643.0,1.0
176.0,1.0
527.0,1.0
494.0,0.8
681.0,1.0
103.0,1.0
233.0,1.0
146.0,0.0
1041.0,0.0
135.0,0.5
3580.0,0.939
2807.0,0.966
1165.0,0.952
882.0,0.941
2034.0,1.0
323.0,1.0
385.0,0.833
899.0,0.9
297.0,1.0
797.0,0.889
750.0,1.0
387.0,1.0
513.0,1.0
602.0,1.0
811.0,1.0
132.0,1.0
138.0,1.0
442.0,1.0
775.0,1.0
160.0,1.0
160.0,1.0
184.0,1.0
106.0,0.833
1817.0,1.0
1146.0,1.0
276.0,1.0
748.0,1.0
557.0,0.8
1041.0,1.0
646.0,1.0
404.0,1.0
285.0,1.0
1857.0,0.0
391.0,0.0
316.0,0.0
212.0,0.0
397.0,0.0
156.0,0.0
416.0,0.0
287.0,0.0
263.0,0.0
93.0,0.6
1025.0,0.5
180.0,0.5
2537.0,0.615
144.0,0.0
330.0,0.563
624.0,0.545
743.0,0.333
458.0,0.2
194.0,0.0
238.0,0.167
563.0,0.353
133.0,0.111
1831.0,0.25
825.0,0.368
554.0,0.2
1390.0,0.154
940.0,0.276
378.0,0.0
1484.0,0.118
386.0,0.182
155.0,0.056
560.0,0.095
6061.0,0.148
2903.0,0.972
1067.0,1.0
1279.0,0.875
461.0,0.833
180.0,0.714
1099.0,0.5
605.0,1.0
1869.0,1.0
1525.0,1.0
829.0,1.0
690.0,1.0
152.0,0.333
1349.0,0.429
3500.0,0.867
1216.0,1.0
606.0,1.0
1316.0,1.0
483.0,0.875
2443.0,1.0
3523.0,0.857
1229.0,1.0
468.0,1.0
701.0,1.0
1675.0,0.8
964.0,0.714
615.0,1.0
516.0,1.0
196.0,1.0
1743.0,1.0
1173.0,1.0
382.0,0.75
1132.0,0.692
704.0,0.667
822.0,0.667
241.0,0.667
1573.0,0.0
1250.0,0.0
829.0,0.0
3689.0,0.0
2747.0,0.0
2285.0,0.0
150.0,0.5
248.0,0.5
253.0,0.0
1755.0,0.5
131.0,0.333
888.0,0.429
183.0,0.0
153.0,0.0
246.0,0.2
318.0,0.2
175.0,0.2
352.0,0.167
130.0,0.143
301.0,0.231
630.0,0.0
5651.0,0.979
1167.0,0.962
1958.0,1.0
1894.0,1.0
3007.0,1.0
5217.0,1.0
6196.0,0.815
452.0,1.0
874.0,1.0
7403.0,1.0
6663.0,1.0
1352.0,1.0
1430.0,1.0
612.0,1.0
253.0,0.8
204.0,1.0
4359.0,1.0
605.0,0.714
2231.0,0.667
1519.0,0.667
403.0,0.0
150.0,0.0
5783.0,0.6
1910.0,0.5
485.0,0.4
2041.0,1.0
690.0,1.0
397.0,1.0
1177.0,1.0
1589.0,0.7
285.0,0.0
692.0,0.0
884.0,0.0
5394.0,0.5
646.0,0.333
1068.0,0.25
1228.0,1.0
1412.0,1.0
649.0,1.0
494.0,1.0
1835.0,0.966
944.0,1.0
3800.0,1.0
1842.0,1.0
1963.0,1.0
536.0,1.0
740.0,1.0
173.0,1.0
811.0,0.0
216.0,0.0
351.0,0.0
407.0,0.5
964.0,0.091
638.0,0.0
1388.0,0.971
542.0,1.0
852.0,0.875
4609.0,1.0
1710.0,1.0
871.0,1.0
726.0,1.0
1746.0,0.0
363.0,0.5
2350.0,1.0
444.0,0.75
599.0,0.0
641.0,0.0
417.0,0.0
1372.0,0.0
210.0,0.0
5172.0,0.238
3210.0,1.0
6669.0,1.0
1867.0,1.0
1477.0,1.0
944.0,1.0
7925.0,0.727
491.0,1.0
2243.0,1.0
1288.0,0.0
379.0,0.2
4643.0,0.792
5124.0,0.857
1040.0,1.0
1048.0,1.0
183.0,1.0
1242.0,0.667
556.0,0.667
564.0,0.667
352.0,0.269
5124.0,1.0
157.0,0.95
1516.0,0.967
3117.0,0.857
3311.0,0.9
5932.0,1.0
2460.0,1.0
4122.0,1.0
1091.0,1.0
3150.0,1.0
4166.0,1.0
1371.0,1.0
1138.0,1.0
1032.0,1.0
2410.0,1.0
1771.0,1.0
3044.0,1.0
1591.0,1.0
1741.0,1.0
1450.0,1.0
289.0,1.0
2128.0,1.0
2915.0,1.0
2414.0,1.0
1674.0,1.0
385.0,1.0
2375.0,1.0
1112.0,1.0
1284.0,1.0
1003.0,0.75
6786.0,0.667
1788.0,0.667
2057.0,0.0
1100.0,0.0
1223.0,0.0
965.0,0.0
694.0,0.0
880.0,0.0
1549.0,0.625
8463.0,0.611
1349.0,0.5
2881.0,0.5
1974.0,0.5
1187.0,0.556
978.0,0.375
454.0,0.375
456.0,0.0
538.0,0.0
334.0,0.167
119.0,0.1
334.0,0.227
244.0,0.083
1112.0,0.0
2577.0,1.0
5053.0,1.0
1763.0,1.0
2117.0,0.938
2576.0,1.0
332.0,0.9
847.0,1.0
255.0,1.0
1470.0,1.0
142.0,1.0
142.0,1.0
1592.0,0.75
1528.0,0.75
227.0,0.0
216.0,0.0
1392.0,0.0
468.0,0.0
373.0,0.0
172.0,0.4
149.0,0.0
1154.0,0.13
3508.0,1.0
762.0,0.889
2223.0,0.692
880.0,0.0
1475.0,0.0
4491.0,1.0
707.0,1.0
2317.0,1.0
293.0,0.833
1776.0,1.0
1654.0,0.0
1292.0,0.0
739.0,0.25
789.0,1.0
460.0,0.0
4049.0,1.0
11926.0,0.917
1496.0,0.875
3810.0,1.0
438.0,0.909
804.0,0.9
1714.0,0.875
837.0,0.773
1278.0,0.833
2791.0,0.688
704.0,1.0
3598.0,0.68
1036.0,0.667
409.0,0.0
414.0,0.6
1650.0,0.611
1129.0,0.5
695.0,0.0
414.0,0.0
669.0,0.444
153.0,0.333
112.0,0.188
1184.0,0.952
464.0,1.0
3295.0,0.833
4010.0,0.714
4792.0,0.667
300.0,0.0
738.0,0.5
1115.0,1.0
931.0,0.833
1785.0,1.0
982.0,0.0
1011.0,0.6
148.0,0.5
133.0,0.0
973.0,0.0
109.0,0.167
269.0,0.0
1007.0,1.0
638.0,1.0
755.0,1.0
765.0,0.667
8005.0,0.984
1450.0,1.0
2713.0,1.0
5464.0,1.0
5193.0,1.0
1866.0,1.0
5388.0,1.0
801.0,1.0
3304.0,0.667
1315.0,0.0
3102.0,0.0
1862.0,0.0
550.0,0.0
659.0,0.0
1091.0,0.0
543.0,0.0
676.0,0.0
860.0,0.0
711.0,0.0
608.0,0.0
2833.0,0.5
2044.0,0.25
493.0,0.0
893.0,0.3
2356.0,1.0
150.0,0.0
344.0,0.0
2438.0,0.75
743.0,0.5
926.0,0.931
1460.0,0.933
2998.0,0.933
1276.0,1.0
554.0,1.0
1992.0,1.0
118.0,1.0
552.0,1.0
206.0,0.833
358.0,1.0
1819.0,1.0
2176.0,1.0
775.0,1.0
1864.0,1.0
613.0,1.0
550.0,0.8
418.0,1.0
383.0,1.0
324.0,1.0
575.0,1.0
1512.0,1.0
3685.0,0.75
228.0,0.0
3502.0,0.0
3682.0,0.0
774.0,0.0
418.0,0.0
965.0,0.0
333.0,0.0
609.0,0.0
1449.0,0.429
838.0,0.0
272.0,0.0
650.0,0.346
799.0,0.143
2903.0,0.053
1621.0,1.0
8331.0,1.0
865.0,0.933
2157.0,0.917
2225.0,1.0
7496.0,0.875
7149.0,1.0
1127.0,0.857
5526.0,1.0
2338.0,1.0
1278.0,1.0
3682.0,1.0
3781.0,1.0
1772.0,0.8
603.0,1.0
2270.0,1.0
708.0,1.0
425.0,1.0
1378.0,1.0
833.0,0.0
410.0,0.0
2055.0,0.0
2116.0,0.0
1640.0,0.0
2093.0,0.0
436.0,0.0
2556.0,0.0
189.0,0.0
462.0,0.5
5352.0,0.556
493.0,0.0
133.0,0.0
4586.0,0.25
821.0,0.185
799.0,0.056
984.0,0.125
1361.0,0.25
2112.0,0.976
1338.0,0.944
2959.0,1.0
1487.0,0.844
2585.0,1.0
5612.0,1.0
725.0,1.0
996.0,0.917
1655.0,1.0
3205.0,1.0
1374.0,1.0
1032.0,1.0
441.0,1.0
237.0,1.0
932.0,1.0
224.0,1.0
1034.0,0.75
2830.0,1.0
1429.0,1.0
346.0,1.0
442.0,1.0
1184.0,0.8
747.0,1.0
194.0,1.0
861.0,1.0
568.0,1.0
1688.0,0.75
2356.0,0.7
751.0,0.667
260.0,0.0
329.0,0.0
230.0,0.0
1011.0,0.0
704.0,0.0
802.0,0.0
147.0,0.0
1372.0,0.654
4918.0,0.6
497.0,0.5
783.0,0.6
799.0,0.5
281.0,0.0
1578.0,0.333
562.0,0.333
1534.0,0.4
2343.0,0.522
781.0,0.0
2960.0,1.0
1923.0,0.955
999.0,1.0
3872.0,1.0
1579.0,1.0
3125.0,1.0
3194.0,0.929
3210.0,1.0
1379.0,1.0
3234.0,1.0
1471.0,1.0
1061.0,1.0
2655.0,1.0
1959.0,1.0
668.0,1.0
631.0,1.0
2674.0,1.0
1772.0,1.0
2359.0,1.0
218.0,1.0
372.0,1.0
4748.0,0.833
926.0,1.0
1537.0,1.0
488.0,1.0
435.0,1.0
841.0,0.8
1275.0,0.727
2930.0,1.0
1488.0,1.0
491.0,1.0
663.0,1.0
924.0,1.0
121.0,1.0
337.0,0.667
930.0,0.667
440.0,0.0
1072.0,0.0
184.0,0.0
189.0,0.0
516.0,0.0
467.0,0.0
122.0,0.0
1702.0,0.0
1495.0,0.0
134.0,0.0
749.0,0.0
1083.0,0.0
269.0,0.0
524.0,0.0
381.0,0.0
508.0,0.0
1864.0,0.636
1007.0,0.5
557.0,0.5
345.0,0.5
1493.0,0.571
1950.0,0.5
157.0,0.5
823.0,0.0
733.0,0.5
3270.0,0.0
555.0,0.4
2124.0,0.286
225.0,0.0
272.0,0.0
307.0,0.0
172.0,0.143
1331.0,0.0
118.0,0.143
2836.0,0.297
7176.0,1.0
1726.0,1.0
991.0,1.0
3249.0,0.923
528.0,1.0
657.0,0.833
845.0,1.0
111.0,0.667
382.0,0.0
779.0,0.0
201.0,0.0
1637.0,0.0
382.0,0.0
144.0,0.0
289.0,0.0
993.0,0.0
1130.0,0.0
1359.0,0.0
692.0,0.0
860.0,0.636
554.0,0.5
648.0,0.5
453.0,0.455
6113.0,0.997
761.0,0.982
443.0,1.0
188.0,0.867
249.0,1.0
371.0,0.889
619.0,1.0
137.0,1.0
475.0,0.875
140.0,1.0
215.0,1.0
342.0,1.0
874.0,1.0
677.0,0.8
1203.0,1.0
978.0,1.0
133.0,1.0
284.0,1.0
217.0,1.0
255.0,0.0
290.0,0.0
542.0,0.0
3407.0,0.0
1464.0,0.0
324.0,0.0
1554.0,0.0
130.0,0.0
138.0,0.0
372.0,0.0
809.0,0.0
833.0,0.0
254.0,0.0
138.0,0.0
1644.0,0.0
323.0,0.0
125.0,0.0
520.0,0.0
2633.0,0.0
456.0,0.0
203.0,0.0
183.0,0.0
1180.0,0.636
134.0,0.6
122.0,0.6
102.0,0.5
739.0,0.5
162.0,0.5
104.0,0.4
186.0,0.0
142.0,0.0
872.0,0.0
551.0,0.467
240.0,0.167
1662.0,0.333
190.0,0.0
608.0,0.25
245.0,0.071
2802.0,0.889
338.0,0.0
481.0,0.667
1258.0,0.984
1954.0,1.0
1530.0,1.0
2848.0,0.913
662.0,1.0
1383.0,0.9
2828.0,1.0
1964.0,1.0
1810.0,1.0
2499.0,1.0
847.0,1.0
1467.0,1.0
1111.0,1.0
203.0,1.0
2769.0,1.0
535.0,1.0
562.0,1.0
586.0,1.0
2961.0,1.0
433.0,1.0
388.0,1.0
2644.0,1.0
491.0,1.0
526.0,1.0
384.0,1.0
877.0,1.0
909.0,1.0
379.0,1.0
978.0,1.0
418.0,0.75
772.0,0.75
1012.0,0.667
359.0,0.667
347.0,0.0
277.0,0.0
540.0,0.0
1401.0,0.0
367.0,0.0
274.0,0.0
996.0,0.0
1601.0,0.0
553.0,0.0
220.0,0.0
584.0,0.0
501.0,0.0
2544.0,0.0
379.0,0.0
2841.0,0.0
1408.0,0.0
441.0,0.0
518.0,0.0
1446.0,0.5
889.0,0.0
999.0,0.333
247.0,0.0
253.0,0.0
164.0,0.25
331.0,0.0
1002.0,0.0
190.0,0.0
1020.0,0.0
1824.0,0.412
1635.0,0.286
799.0,0.0
2105.0,0.304
1331.0,0.0
173.0,0.0
1072.0,0.0
268.0,0.048
3677.0,0.909
2512.0,1.0
2401.0,0.8
755.0,1.0
516.0,1.0
339.0,1.0
348.0,0.8
865.0,1.0
139.0,1.0
462.0,0.0
1548.0,0.0
1487.0,0.4
5125.0,0.421
864.0,0.375
4726.0,0.933
2495.0,1.0
1175.0,0.846
14645.0,1.0
3399.0,1.0
2440.0,1.0
673.0,0.0
198.0,0.0
556.0,0.0
1006.0,0.0
350.0,0.0
3376.0,0.429
100.0,0.0
4206.0,1.0
2792.0,0.923
194.0,1.0
2348.0,1.0
1797.0,1.0
907.0,1.0
969.0,0.8
496.0,1.0
2776.0,1.0
1853.0,1.0
1630.0,1.0
576.0,1.0
865.0,1.0
228.0,1.0
240.0,1.0
1668.0,0.667
151.0,0.0
2009.0,0.333
978.0,0.364
2660.0,0.905
133.0,0.917
1879.0,0.773
963.0,1.0
799.0,0.75
1895.0,0.0
1117.0,0.0
287.0,0.0
378.0,0.0
1184.0,0.6
602.0,0.6
1383.0,0.5
3670.0,1.0
93.0,0.2
959.0,1.0
156.0,0.0
3336.0,1.0
804.0,1.0
209.0,0.0
185.0,0.0
1565.0,0.625
1926.0,0.0
11243.0,1.0
1441.0,1.0
599.0,1.0
4608.0,1.0
1282.0,1.0
2393.0,1.0
1331.0,1.0
424.0,1.0
2358.0,1.0
1141.0,0.727
2769.0,1.0
202.0,1.0
8509.0,1.0
2954.0,1.0
1220.0,1.0
506.0,0.0
297.0,0.0
2304.0,0.0
608.0,0.0
182.0,0.0
3152.0,0.0
3115.0,0.0
1458.0,0.0
216.0,0.0
374.0,0.0
1534.0,0.0
156.0,0.0
182.0,0.0
499.0,0.0
305.0,0.0
2937.0,0.0
568.0,0.6
3417.0,0.5
404.0,0.0
1368.0,0.0
1229.0,0.0
142.0,0.0
214.0,0.0
583.0,0.0
1235.0,0.2
405.0,0.333
165.0,0.0
532.0,0.176
336.0,1.0
1470.0,0.5
1860.0,1.0
5708.0,1.0
1229.0,0.952
5417.0,0.943
4221.0,0.957
11627.0,1.0
1802.0,0.923
726.0,0.833
2218.0,1.0
3124.0,1.0
675.0,1.0
1857.0,1.0
1117.0,1.0
2011.0,0.857
1314.0,1.0
1184.0,0.833
663.0,1.0
259.0,1.0
188.0,1.0
1775.0,1.0
760.0,1.0
1138.0,1.0
961.0,1.0
440.0,1.0
265.0,1.0
624.0,1.0
882.0,1.0
2119.0,1.0
3350.0,1.0
1679.0,0.75
915.0,0.667
1935.0,0.667
502.0,0.667
2242.0,0.667
400.0,0.667
1952.0,0.0
177.0,0.0
848.0,0.0
304.0,0.0
164.0,0.0
250.0,0.0
1243.0,0.0
1430.0,0.0
1930.0,0.625
697.0,0.5
155.0,0.5
341.0,0.333
1152.0,0.429
257.0,0.333
1912.0,0.462
84.0,0.375
150.0,0.0
260.0,0.0
1266.0,1.0
652.0,1.0
803.0,0.813
317.0,1.0
1350.0,1.0
166.0,1.0
261.0,1.0
289.0,1.0
1876.0,1.0
728.0,1.0
482.0,0.75
4015.0,0.667
183.0,0.667
836.0,0.0
468.0,0.0
679.0,0.0
886.0,0.0
799.0,0.0
586.0,0.0
283.0,0.0
1098.0,0.0
465.0,0.0
290.0,0.0
367.0,0.0
407.0,0.0
382.0,0.6
333.0,0.5
1053.0,0.5
515.0,0.5
268.0,0.0
983.0,0.0
639.0,0.577
1159.0,0.455
811.0,0.4
741.0,0.167
113.0,0.0
2237.0,1.0
946.0,1.0
708.0,0.0
2777.0,1.0
3216.0,1.0
329.0,1.0
279.0,0.0
204.0,0.0
816.0,0.0
2445.0,0.0
1975.0,0.0
1844.0,0.0
211.0,0.5
721.0,0.0
658.0,0.0
1188.0,0.533
1220.0,1.0
831.0,1.0
227.0,0.0
575.0,0.0
542.0,0.0
1214.0,0.5
726.0,0.12
558.0,1.0
418.0,1.0
107.0,0.0
1129.0,1.0
334.0,1.0
2754.0,0.8
1465.0,1.0
2905.0,1.0
301.0,0.0
2217.0,0.417
2866.0,1.0
968.0,1.0
1474.0,1.0
1263.0,1.0
1863.0,1.0
563.0,0.0
1207.0,0.0
1092.0,0.0
209.0,0.0
588.0,0.0
306.0,0.5
873.0,0.0
98.0,0.0
804.0,0.25
5799.0,0.986
1559.0,0.94
4395.0,0.897
1140.0,0.893
7169.0,1.0
3095.0,0.864
3418.0,0.923
2722.0,1.0
1303.0,0.9
4067.0,1.0
5318.0,1.0
2469.0,1.0
1113.0,0.857
1098.0,1.0
2099.0,1.0
2076.0,1.0
846.0,1.0
2168.0,0.733
895.0,1.0
4097.0,1.0
746.0,1.0
3680.0,1.0
719.0,1.0
852.0,1.0
747.0,1.0
1017.0,0.8
2433.0,1.0
571.0,1.0
1336.0,1.0
881.0,1.0
1447.0,1.0
343.0,1.0
2091.0,1.0
1172.0,1.0
2501.0,1.0
1268.0,1.0
639.0,1.0
325.0,0.667
849.0,0.0
976.0,0.0
1076.0,0.0
856.0,0.0
537.0,0.0
499.0,0.0
949.0,0.0
931.0,0.0
280.0,0.0
526.0,0.0
1232.0,0.0
1238.0,0.0
407.0,0.0
198.0,0.0
7094.0,0.0
634.0,0.0
659.0,0.0
1766.0,0.0
1662.0,0.0
551.0,0.0
1326.0,0.0
1707.0,0.0
1320.0,0.0
230.0,0.0
471.0,0.0
1099.0,0.0
872.0,0.0
1037.0,0.0
303.0,0.0
537.0,0.0
1522.0,0.0
602.0,0.0
1362.0,0.0
1468.0,0.0
346.0,0.0
2357.0,0.0
954.0,0.5
1352.0,0.5
450.0,0.5
2157.0,0.5
1793.0,0.5
797.0,0.5
611.0,0.5
737.0,0.0
1881.0,0.0
1220.0,0.0
495.0,0.0
152.0,0.0
1883.0,0.5
302.0,0.333
966.0,0.538
579.0,0.4
863.0,0.0
2007.0,0.462
3703.0,0.5
437.0,0.0
2199.0,0.25
734.0,0.0
1944.0,0.412
230.0,0.0
722.0,0.242
494.0,0.138
1203.0,0.075
3766.0,0.0
8190.0,0.972
1784.0,1.0
7323.0,0.857
661.0,1.0
1296.0,0.8
606.0,0.0
125.0,0.0
415.0,0.0
1608.0,0.0
800.0,0.0
239.0,0.0
1939.0,0.966
1749.0,1.0
456.0,1.0
495.0,0.0
802.0,0.0
204.0,0.316
220.0,1.0
876.0,0.0
601.0,1.0
1241.0,1.0
190.0,0.0
319.0,0.0
133.0,0.0
385.0,0.5
1205.0,1.0
1765.0,0.867
785.0,1.0
159.0,0.75
579.0,0.0
369.0,0.452
943.0,1.0
1087.0,1.0
2107.0,1.0
1261.0,1.0
2691.0,1.0
1255.0,1.0
912.0,1.0
714.0,1.0
713.0,1.0
176.0,1.0
286.0,0.667
940.0,0.0
2068.0,0.0
210.0,0.0
217.0,0.0
1808.0,0.0
688.0,0.0
196.0,0.0
4228.0,0.962
3913.0,0.929
591.0,1.0
478.0,0.857
813.0,1.0
4743.0,1.0
1539.0,1.0
350.0,1.0
244.0,1.0
719.0,1.0
1740.0,1.0
364.0,1.0
1490.0,1.0
374.0,1.0
687.0,1.0
288.0,1.0
1337.0,1.0
342.0,1.0
907.0,0.75
2460.0,0.75
1046.0,0.0
557.0,0.0
1017.0,0.0
273.0,0.0
484.0,0.0
253.0,0.6
596.0,0.5
325.0,0.0
467.0,0.0
277.0,0.154
339.0,0.118
267.0,0.0
6113.0,0.997
761.0,0.982
443.0,1.0
188.0,0.867
249.0,1.0
371.0,0.889
619.0,1.0
137.0,1.0
475.0,0.875
140.0,1.0
215.0,1.0
342.0,1.0
874.0,1.0
677.0,0.8
1203.0,1.0
978.0,1.0
133.0,1.0
284.0,1.0
217.0,1.0
255.0,0.0
290.0,0.0
542.0,0.0
3407.0,0.0
1464.0,0.0
324.0,0.0
1554.0,0.0
130.0,0.0
138.0,0.0
372.0,0.0
809.0,0.0
833.0,0.0
254.0,0.0
138.0,0.0
1644.0,0.0
323.0,0.0
125.0,0.0
520.0,0.0
2633.0,0.0
456.0,0.0
203.0,0.0
183.0,0.0
1180.0,0.636
134.0,0.6
122.0,0.6
102.0,0.5
739.0,0.5
162.0,0.5
104.0,0.4
186.0,0.0
142.0,0.0
872.0,0.0
551.0,0.467
240.0,0.167
1662.0,0.333
190.0,0.0
608.0,0.25
245.0,0.071
7115.0,0.833
1137.0,1.0
1183.0,0.0
1490.0,0.0
816.0,0.0
726.0,0.5
554.0,0.25
1038.0,1.0
930.0,1.0
231.0,1.0
1005.0,1.0
227.0,1.0
657.0,1.0
307.0,0.667
334.0,0.667
152.0,0.0
96.0,0.0
2578.0,1.0
1116.0,1.0
412.0,0.0
370.0,0.0
362.0,0.4
3016.0,1.0
7541.0,0.923
808.0,0.909
138.0,1.0
1467.0,1.0
1553.0,0.75
1638.0,1.0
2904.0,1.0
1057.0,1.0
1753.0,1.0
2362.0,1.0
1058.0,1.0
4416.0,1.0
126.0,1.0
1879.0,0.75
1335.0,0.667
1564.0,0.0
534.0,0.0
1072.0,0.0
247.0,0.0
1957.0,0.5
152.0,0.5
205.0,0.0
445.0,0.0
129.0,0.0
3257.0,0.0
137.0,0.0
152.0,0.0
321.0,0.0
1009.0,0.0
414.0,0.0
2658.0,0.0
200.0,0.0
389.0,0.333
97.0,0.25
950.0,0.947
1887.0,0.923
435.0,0.882
943.0,1.0
3158.0,0.833
3637.0,0.833
452.0,0.833
277.0,0.714
370.0,0.667
178.0,0.667
335.0,0.0
144.0,0.0
676.0,0.0
496.0,0.0
476.0,1.0
5750.0,0.714
568.0,1.0
549.0,1.0
766.0,0.0
236.0,0.0
325.0,0.0
746.0,0.625
259.0,0.6
1490.0,0.5
904.0,0.0
987.0,0.4
1766.0,0.967
4034.0,0.974
1530.0,1.0
6799.0,0.895
10649.0,0.917
2641.0,0.923
700.0,0.917
1244.0,0.842
1190.0,0.9
415.0,1.0
2243.0,1.0
1060.0,1.0
747.0,0.875
6394.0,1.0
2297.0,1.0
621.0,1.0
2586.0,1.0
3468.0,1.0
2861.0,1.0
1201.0,1.0
574.0,1.0
4324.0,1.0
1809.0,1.0
1222.0,1.0
306.0,1.0
188.0,1.0
2731.0,1.0
972.0,1.0
583.0,1.0
626.0,1.0
1937.0,1.0
579.0,1.0
603.0,1.0
1077.0,1.0
1369.0,1.0
571.0,1.0
4763.0,1.0
845.0,1.0
2206.0,1.0
1225.0,1.0
2884.0,0.75
321.0,0.75
362.0,0.75
866.0,0.714
189.0,0.667
512.0,0.667
110.0,0.667
272.0,0.0
676.0,0.0
155.0,0.0
1503.0,0.0
965.0,0.0
223.0,0.0
2736.0,0.0
661.0,0.0
496.0,0.0
1979.0,0.0
410.0,0.0
250.0,0.0
914.0,0.0
895.0,0.0
1159.0,0.0
724.0,0.0
127.0,0.0
430.0,0.0
842.0,0.0
341.0,0.0
296.0,0.0
101.0,0.0
1645.0,0.0
1207.0,0.0
163.0,0.0
4476.0,0.0
3028.0,0.5
1907.0,0.5
781.0,0.0
135.0,0.0
171.0,0.0
947.0,0.0
1803.0,0.0
812.0,0.0
90.0,0.0
656.0,0.333
141.0,0.0
882.0,0.0
192.0,0.0
362.0,0.0
1165.0,0.25
154.0,0.25
1178.0,0.2
129.0,0.0
175.0,0.0
276.0,0.167
221.0,0.167
645.0,0.0
1230.0,0.12
923.0,0.143
2172.0,0.083
1766.0,0.967
4034.0,0.974
1530.0,1.0
6799.0,0.895
10649.0,0.917
2641.0,0.923
700.0,0.917
1244.0,0.842
1190.0,0.9
415.0,1.0
2243.0,1.0
1060.0,1.0
747.0,0.875
6394.0,1.0
2297.0,1.0
621.0,1.0
2586.0,1.0
3468.0,1.0
2861.0,1.0
1201.0,1.0
574.0,1.0
4324.0,1.0
1809.0,1.0
1222.0,1.0
306.0,1.0
188.0,1.0
2731.0,1.0
972.0,1.0
583.0,1.0
626.0,1.0
1937.0,1.0
579.0,1.0
603.0,1.0
1077.0,1.0
1369.0,1.0
571.0,1.0
4763.0,1.0
845.0,1.0
2206.0,1.0
1225.0,1.0
2884.0,0.75
321.0,0.75
362.0,0.75
866.0,0.714
189.0,0.667
512.0,0.667
110.0,0.667
272.0,0.0
676.0,0.0
155.0,0.0
1503.0,0.0
965.0,0.0
223.0,0.0
2736.0,0.0
661.0,0.0
496.0,0.0
1979.0,0.0
410.0,0.0
250.0,0.0
914.0,0.0
895.0,0.0
1159.0,0.0
724.0,0.0
127.0,0.0
430.0,0.0
842.0,0.0
341.0,0.0
296.0,0.0
101.0,0.0
1645.0,0.0
1207.0,0.0
163.0,0.0
4476.0,0.0
3028.0,0.5
1907.0,0.5
781.0,0.0
135.0,0.0
171.0,0.0
947.0,0.0
1803.0,0.0
812.0,0.0
90.0,0.0
656.0,0.333
141.0,0.0
882.0,0.0
192.0,0.0
362.0,0.0
1165.0,0.25
154.0,0.25
1178.0,0.2
129.0,0.0
175.0,0.0
276.0,0.167
221.0,0.167
645.0,0.0
1230.0,0.12
923.0,0.143
2172.0,0.083
2422.0,0.0
2711.0,1.0
1499.0,1.0
474.0,1.0
389.0,0.889
706.0,1.0
436.0,0.0
690.0,1.0
391.0,1.0
1654.0,0.75
1595.0,1.0
1623.0,1.0
5448.0,1.0
669.0,1.0
2227.0,0.0
1646.0,0.0
1480.0,0.444
2084.0,1.0
1946.0,1.0
961.0,1.0
2465.0,1.0
336.0,1.0
1701.0,1.0
561.0,1.0
1544.0,1.0
261.0,1.0
1433.0,1.0
129.0,0.667
497.0,0.667
166.0,0.0
224.0,0.0
265.0,0.0
3279.0,1.0
143.0,0.0
1522.0,0.919
2620.0,0.944
1527.0,1.0
87.0,0.75
1176.0,1.0
4055.0,0.833
645.0,1.0
556.0,0.0
607.0,0.0
2599.0,0.0
1074.0,0.0
141.0,0.0
1428.0,0.0
2289.0,0.625
1112.0,0.5
438.0,0.0
364.0,0.591
366.0,0.5
3291.0,0.545
263.0,0.0
400.0,0.4
344.0,0.417
1961.0,0.412
208.0,0.167
501.0,0.111
3626.0,1.0
1920.0,0.923
881.0,0.889
2093.0,0.857
818.0,1.0
1525.0,0.714
1225.0,0.667
760.0,0.667
262.0,0.667
2422.0,0.0
1564.0,0.0
742.0,0.5
4166.0,0.5
986.0,0.5
320.0,0.0
499.0,0.167
241.0,1.0
874.0,1.0
1706.0,1.0
1698.0,1.0
1149.0,1.0
1497.0,1.0
1090.0,1.0
922.0,1.0
2228.0,0.833
1426.0,0.833
2154.0,1.0
521.0,1.0
1535.0,1.0
214.0,1.0
1767.0,0.667
393.0,0.0
144.0,0.0
147.0,0.0
904.0,0.0
940.0,0.0
1147.0,0.0
3192.0,0.0
272.0,0.0
100.0,0.333
182.0,0.077
973.0,0.769
581.0,1.0
1356.0,1.0
260.0,0.0
188.0,0.0
2183.0,1.0
668.0,1.0
1176.0,1.0
705.0,1.0
754.0,1.0
154.0,1.0
2092.0,0.75
184.0,0.0
101.0,0.0
678.0,1.0
806.0,0.8
435.0,1.0
177.0,0.667
1522.0,0.667
363.0,0.0
1068.0,0.769
816.0,1.0
507.0,0.727
534.0,1.0
1065.0,0.75
698.0,1.0
107.0,0.75
210.0,0.714
118.0,0.7
386.0,0.667
796.0,0.0
298.0,0.0
377.0,0.5
193.0,0.833
673.0,1.0
1355.0,1.0
394.0,1.0
2364.0,1.0
929.0,1.0
179.0,1.0
469.0,1.0
341.0,1.0
140.0,1.0
180.0,1.0
1833.0,0.0
